80022	 2,3 	10	72
80022	 2,3 	10	72
80022	 2,3 	10	72
80090	 2,3 	10	72
80100	 2,3 	10	72
80250	 2,3 	10	72
80120	 2,3 	10	72
80090	 2,3 	10	72
80040	 2,3 	10	72
80022	 2,3 	10	72
80030	 2,3 	10	72
80120	 2,3 	10	72
80120	 2,3 	10	72
80120	 2,3 	10	72
80120	 2,3 	10	72
80030	 2,3 	10	71
80060	 2,3 	10	71
80010	 2,3 	10	71
80010	 2,3 	10	71
80090	 2,3 	10	71
80060	 2,3 	10	71
80050	 2,3 	10	71
80050	 2,3 	10	71
80060	 2,3 	10	71
80030	 2,3 	10	71
80270	 2,3 	10	71
80120	 2,3 	10	71
80120	 2,3 	10	71
80050	 2,3 	10	71
80120	 2,3 	10	71
80050	 2,3 	10	71
80030	 2,3 	10	71
80270	 2,3 	10	71
80022	 2,3 	10	71
80050	 2,3 	10	71
80090	 2,3 	10	71
80042	 2,3 	10	71
80022	 2,3 	10	71
80030	 2,3 	10	71
80050	 2,3 	10	71
80090	 2,3 	10	71
80010	 2,3 	10	71
80050	 2,3 	10	71
80020	 2,3 	10	71
80020	 2,3 	10	71
80120	 2,3 	10	71
80043	 2,3 	10	71
80050	 2,3 	10	71
80030	 2,3 	10	71
80022	 2,3 	10	71
80043	 2,3 	10	71
80120	 2,3 	10	71
80020	 2,3 	10	71
80030	 2,3 	10	71
80030	 2,3 	10	71
80090	 2,3 	10	71
80090	 2,3 	10	71
80030	 2,3 	10	71
80030	 2,3 	10	71
80020	 2,3 	10	71
80022	 2,3 	10	71
80060	 2,3 	10	71
80210	 2,3 	10	71
80010	 2,3 	10	71
80100	 2,3 	10	71
80030	 2,3 	10	71
80040	 2,3 	10	71
80030	 2,3 	10	71
80270	 2,3 	10	71
80043	 2,3 	10	71
80030	 2,3 	10	71
80060	 2,3 	10	71
80060	 2,3 	10	71
80040	 2,3 	10	71
80040	 2,3 	10	71
80040	 2,3 	10	71
80250	 2,3 	10	71
80010	 2,3 	10	71
80210	 2,3 	10	71
80210	 2,3 	10	71
80060	 2,3 	10	71
80270	 2,3 	10	71
80270	 2,3 	10	71
80270	 2,3 	10	71
80030	 2,3 	10	71
80270	 2,3 	10	71
80090	 2,3 	10	71
80010	 2,3 	10	71
80030	 2,3 	10	71
80090	 2,3 	10	71
80030	 2,3 	10	71
80270	 2,3 	10	71
80100	 2,3 	10	71
80100	 2,3 	10	71
80250	 2,3 	10	71
80120	 2,3 	10	71
80060	 2,3 	10	71
80040	 2,3 	10	70
80120	 2,3 	10	70
80020	 2,3 	10	70
80270	 2,3 	10	70
80030	 2,3 	10	70
80050	 2,3 	10	70
80030	 2,3 	10	70
80042	 2,3 	10	70
80060	 2,3 	10	70
80010	 2,3 	10	70
80060	 2,3 	10	70
80030	 2,3 	10	70
80020	 2,3 	10	70
80022	 2,3 	10	70
80010	 2,3 	10	70
80120	 2,3 	10	70
80090	 2,3 	10	70
80090	 2,3 	10	70
80120	 2,3 	10	70
80270	 2,3 	10	70
80030	 2,3 	10	70
80270	 2,3 	10	70
80030	 2,3 	10	70
80030	 2,3 	10	70
80100	 2,3 	10	70
80120	 2,3 	10	70
80040	 2,3 	10	70
80100	 2,3 	10	70
80050	 2,3 	10	70
80060	 2,3 	10	70
80100	 2,3 	10	70
80042	 2,3 	10	70
80020	 2,3 	10	70
80030	 2,3 	10	70
80120	 2,3 	10	70
80090	 2,3 	10	70
80010	 2,3 	10	70
80030	 2,3 	10	70
80210	 2,3 	10	70
80010	 2,3 	10	70
80060	 2,3 	10	70
80060	 2,3 	10	70
80030	 2,3 	10	70
80050	 2,3 	10	70
80050	 2,3 	10	70
80270	 2,3 	10	70
80030	 2,3 	10	70
80030	 2,3 	10	70
80090	 2,3 	10	70
80210	 2,3 	10	70
80040	 2,3 	10	70
80010	 2,3 	10	70
80210	 2,3 	10	70
80060	 2,3 	10	70
80270	 2,3 	10	70
80010	 2,3 	10	70
80022	 2,3 	10	70
80020	 2,3 	10	70
80010	 2,3 	10	70
80030	 2,3 	10	70
80270	 2,3 	10	70
80270	 2,3 	10	70
80250	 2,3 	10	70
80120	 2,3 	10	70
80270	 2,3 	10	70
80022	 2,3 	10	70
80030	 2,3 	10	70
80060	 2,3 	10	70
80050	 2,3 	10	70
80050	 2,3 	10	70
80022	 2,3 	10	70
80250	 2,3 	10	70
80120	 2,3 	10	70
80120	 2,3 	10	70
80120	 2,3 	10	70
80120	 2,3 	10	70
80120	 2,3 	10	70
80030	 2,3 	10	69
80020	 2,3 	10	69
80120	 2,3 	10	69
80270	 2,3 	10	69
80090	 2,3 	10	69
80090	 2,3 	10	69
80060	 2,3 	10	69
80060	 2,3 	10	69
80120	 2,3 	10	69
80120	 2,3 	10	69
80060	 2,3 	10	69
80120	 2,3 	10	69
80250	 2,3 	10	69
80120	 2,3 	10	69
80030	 2,3 	10	69
80042	 2,3 	10	69
80120	 2,3 	10	69
80050	 2,3 	10	69
80060	 2,3 	10	69
80100	 2,3 	10	69
80020	 2,3 	10	69
80020	 2,3 	10	69
80050	 2,3 	10	69
80020	 2,3 	10	69
80060	 2,3 	10	69
80060	 2,3 	10	69
80090	 2,3 	10	69
80040	 2,3 	10	69
80250	 2,3 	10	69
80050	 2,3 	10	69
80060	 2,3 	10	69
80040	 2,3 	10	69
80020	 2,3 	10	69
80090	 2,3 	10	69
80090	 2,3 	10	69
80270	 2,3 	10	69
80270	 2,3 	10	69
80040	 2,3 	10	69
80040	 2,3 	10	69
80040	 2,3 	10	69
80030	 2,3 	10	69
80090	 2,3 	10	69
80250	 2,3 	10	69
80250	 2,3 	10	69
80043	 2,3 	10	69
80120	 2,3 	10	69
80030	 2,3 	10	69
80040	 2,3 	10	69
80060	 2,3 	10	69
80020	 2,3 	10	69
80050	 2,3 	10	69
80043	 2,3 	10	69
80043	 2,3 	10	69
80010	 2,3 	10	69
80040	 2,3 	10	69
80030	 2,3 	10	69
80050	 2,3 	10	69
80050	 2,3 	10	69
80030	 2,3 	10	69
80090	 2,3 	10	69
80040	 2,3 	10	69
80250	 2,3 	10	69
80060	 2,3 	10	69
80060	 2,3 	10	69
80042	 2,3 	10	69
80020	 2,3 	10	69
80090	 2,3 	10	69
80090	 2,3 	10	69
80210	 2,3 	10	69
80120	 2,3 	10	69
80270	 2,3 	10	69
80270	 2,3 	10	69
80090	 2,3 	10	69
80100	 2,3 	10	69
80022	 2,3 	10	69
80022	 2,3 	10	69
80050	 2,3 	10	69
80270	 2,3 	10	69
80270	 2,3 	10	69
80090	 2,3 	10	69
80040	 2,3 	10	69
80010	 2,3 	10	69
80030	 2,3 	10	69
80100	 2,3 	10	69
80060	 2,3 	10	69
80060	 2,3 	10	69
80010	 2,3 	10	69
80270	 2,3 	10	69
80022	 2,3 	10	69
80090	 2,3 	10	69
80120	 2,3 	10	69
80210	 2,3 	10	69
80120	 2,3 	10	69
80050	 2,3 	10	69
80040	 2,3 	10	68
80250	 2,3 	10	68
80030	 2,3 	10	68
80010	 2,3 	10	68
80120	 2,3 	10	68
80050	 2,3 	10	68
80050	 2,3 	10	68
80120	 2,3 	10	68
80120	 2,3 	10	68
80030	 2,3 	10	68
80100	 2,3 	10	68
80030	 2,3 	10	68
80030	 2,3 	10	68
80060	 2,3 	10	68
80042	 2,3 	10	68
80060	 2,3 	10	68
80100	 2,3 	10	68
80120	 2,3 	10	68
80120	 2,3 	10	68
80022	 2,3 	10	68
80040	 2,3 	10	68
80022	 2,3 	10	68
80050	 2,3 	10	68
80050	 2,3 	10	68
80090	 2,3 	10	68
80120	 2,3 	10	68
80090	 2,3 	10	68
80090	 2,3 	10	68
80120	 2,3 	10	68
80050	 2,3 	10	68
80050	 2,3 	10	68
80090	 2,3 	10	68
80250	 2,3 	10	68
80090	 2,3 	10	68
80010	 2,3 	10	68
80030	 2,3 	10	68
80030	 2,3 	10	68
80043	 2,3 	10	68
80060	 2,3 	10	68
80120	 2,3 	10	68
80100	 2,3 	10	68
80043	 2,3 	10	68
80210	 2,3 	10	68
80100	 2,3 	10	68
80060	 2,3 	10	68
80030	 2,3 	10	68
80040	 2,3 	10	68
80043	 2,3 	10	68
80250	 2,3 	10	68
80040	 2,3 	10	68
80043	 2,3 	10	68
80060	 2,3 	10	68
80060	 2,3 	10	68
80100	 2,3 	10	68
80100	 2,3 	10	68
80090	 2,3 	10	68
80210	 2,3 	10	68
80210	 2,3 	10	68
80043	 2,3 	10	68
80043	 2,3 	10	68
80210	 2,3 	10	68
80090	 2,3 	10	68
80270	 2,3 	10	68
80010	 2,3 	10	68
80270	 2,3 	10	68
80030	 2,3 	10	68
80020	 2,3 	10	68
80030	 2,3 	10	68
80270	 2,3 	10	68
80270	 2,3 	10	68
80040	 2,3 	10	68
80030	 2,3 	10	68
80030	 2,3 	10	68
80100	 2,3 	10	68
80100	 2,3 	10	68
80050	 2,3 	10	68
80050	 2,3 	10	68
80043	 2,3 	10	68
80043	 2,3 	10	68
80043	 2,3 	10	68
80120	 2,3 	10	68
80030	 2,3 	10	68
80090	 2,3 	10	68
80090	 2,3 	10	68
80050	 2,3 	10	68
80120	 2,3 	10	68
80120	 2,3 	10	68
80120	 2,3 	10	68
80120	 2,3 	10	68
80040	 2,3 	10	68
80120	 2,3 	10	67
80050	 2,3 	10	67
80050	 2,3 	10	67
80120	 2,3 	10	67
80120	 2,3 	10	67
80120	 2,3 	10	67
80050	 2,3 	10	67
80250	 2,3 	10	67
80090	 2,3 	10	67
80030	 2,3 	10	67
80030	 2,3 	10	67
80050	 2,3 	10	67
80040	 2,3 	10	67
80050	 2,3 	10	67
80010	 2,3 	10	67
80020	 2,3 	10	67
80120	 2,3 	10	67
80090	 2,3 	10	67
80090	 2,3 	10	67
80090	 2,3 	10	67
80250	 2,3 	10	67
80050	 2,3 	10	67
80120	 2,3 	10	67
80050	 2,3 	10	67
80050	 2,3 	10	67
80030	 2,3 	10	67
80022	 2,3 	10	67
80040	 2,3 	10	67
80270	 2,3 	10	67
80090	 2,3 	10	67
80120	 2,3 	10	67
80030	 2,3 	10	67
80120	 2,3 	10	67
80060	 2,3 	10	67
80010	 2,3 	10	67
80010	 2,3 	10	67
80030	 2,3 	10	67
80270	 2,3 	10	67
80022	 2,3 	10	67
80030	 2,3 	10	67
80010	 2,3 	10	67
80010	 2,3 	10	67
80030	 2,3 	10	67
80090	 2,3 	10	67
80010	 2,3 	10	67
80040	 2,3 	10	67
80100	 2,3 	10	67
80120	 2,3 	10	67
80090	 2,3 	10	67
80090	 2,3 	10	67
80010	 2,3 	10	67
80010	 2,3 	10	67
80210	 2,3 	10	67
80060	 2,3 	10	67
80030	 2,3 	10	67
80090	 2,3 	10	67
80022	 2,3 	10	67
80020	 2,3 	10	67
80100	 2,3 	10	67
80050	 2,3 	10	67
80270	 2,3 	10	67
80022	 2,3 	10	67
80043	 2,3 	10	67
80090	 2,3 	10	67
80022	 2,3 	10	67
80040	 2,3 	10	67
80060	 2,3 	10	67
80250	 2,3 	10	67
80030	 2,3 	10	67
80042	 2,3 	10	67
80060	 2,3 	10	67
80043	 2,3 	10	67
80043	 2,3 	10	67
80060	 2,3 	10	67
80050	 2,3 	10	67
80022	 2,3 	10	67
80270	 2,3 	10	67
80010	 2,3 	10	67
80050	 2,3 	10	67
80050	 2,3 	10	67
80030	 2,3 	10	67
80022	 2,3 	10	67
80020	 2,3 	10	67
80040	 2,3 	10	67
80270	 2,3 	10	67
80043	 2,3 	10	67
80010	 2,3 	10	67
80040	 2,3 	10	67
80090	 2,3 	10	67
80250	 2,3 	10	67
80250	 2,3 	10	67
80060	 2,3 	10	67
80050	 2,3 	10	67
80022	 2,3 	10	67
80100	 2,3 	10	67
80120	 2,3 	10	67
80030	 2,3 	10	67
80040	 2,3 	10	66
80030	 2,3 	10	66
80090	 2,3 	10	66
80030	 2,3 	10	66
80060	 2,3 	10	66
80050	 2,3 	10	66
80060	 2,3 	10	66
80030	 2,3 	10	66
80090	 2,3 	10	66
80040	 2,3 	10	66
80060	 2,3 	10	66
80060	 2,3 	10	66
80090	 2,3 	10	66
80120	 2,3 	10	66
80030	 2,3 	10	66
80030	 2,3 	10	66
80050	 2,3 	10	66
80120	 2,3 	10	66
80042	 2,3 	10	66
80090	 2,3 	10	66
80250	 2,3 	10	66
80120	 2,3 	10	66
80022	 2,3 	10	66
80040	 2,3 	10	66
80040	 2,3 	10	66
80030	 2,3 	10	66
80010	 2,3 	10	66
80030	 2,3 	10	66
80090	 2,3 	10	66
80040	 2,3 	10	66
80120	 2,3 	10	66
80120	 2,3 	10	66
80060	 2,3 	10	66
80270	 2,3 	10	66
80040	 2,3 	10	66
80050	 2,3 	10	66
80030	 2,3 	10	66
80042	 2,3 	10	66
80030	 2,3 	10	66
80040	 2,3 	10	66
80010	 2,3 	10	66
80030	 2,3 	10	66
80010	 2,3 	10	66
80270	 2,3 	10	66
80090	 2,3 	10	66
80010	 2,3 	10	66
80020	 2,3 	10	66
80030	 2,3 	10	66
80120	 2,3 	10	66
80043	 2,3 	10	66
80060	 2,3 	10	66
80030	 2,3 	10	66
80043	 2,3 	10	66
80043	 2,3 	10	66
80043	 2,3 	10	66
80043	 2,3 	10	66
80010	 2,3 	10	66
80043	 2,3 	10	66
80100	 2,3 	10	66
80050	 2,3 	10	66
80100	 2,3 	10	66
80040	 2,3 	10	66
80050	 2,3 	10	66
80250	 2,3 	10	66
80250	 2,3 	10	66
80043	 2,3 	10	66
80210	 2,3 	10	66
80050	 2,3 	10	66
80100	 2,3 	10	66
80030	 2,3 	10	66
80022	 2,3 	10	66
80030	 2,3 	10	66
80270	 2,3 	10	66
80270	 2,3 	10	66
80210	 2,3 	10	66
80050	 2,3 	10	66
80060	 2,3 	10	66
80060	 2,3 	10	66
80120	 2,3 	10	66
80060	 2,3 	10	66
80250	 2,3 	10	66
80100	 2,3 	10	66
80022	 2,3 	10	66
80120	 2,3 	10	66
80120	 2,3 	10	66
80120	 2,3 	10	66
80120	 2,3 	10	66
80040	 2,3 	10	66
80120	 2,3 	10	66
80250	 2,3 	10	66
80010	 2,3 	10	65
80010	 2,3 	10	65
80030	 2,3 	10	65
80040	 2,3 	10	65
80050	 2,3 	10	65
80090	 2,3 	10	65
80100	 2,3 	10	65
80040	 2,3 	10	65
80140	 2,3 	10	65
80022	 2,3 	10	65
80090	 2,3 	10	65
80040	 2,3 	10	65
80050	 2,3 	10	65
80040	 2,3 	10	65
80120	 2,3 	10	65
80050	 2,3 	10	65
80022	 2,3 	10	65
80100	 2,3 	10	65
80030	 2,3 	10	65
80022	 2,3 	10	65
80043	 2,3 	10	65
80043	 2,3 	10	65
80030	 2,3 	10	65
80060	 2,3 	10	65
80060	 2,3 	10	65
80030	 2,3 	10	65
80010	 2,3 	10	65
80042	 2,3 	10	65
80030	 2,3 	10	65
80090	 2,3 	10	65
80090	 2,3 	10	65
80210	 2,3 	10	65
80270	 2,3 	10	65
80090	 2,3 	10	65
80043	 2,3 	10	65
80043	 2,3 	10	65
80120	 2,3 	10	65
80060	 2,3 	10	65
80030	 2,3 	10	65
80060	 2,3 	10	65
80060	 2,3 	10	65
80050	 2,3 	10	65
80010	 2,3 	10	65
80060	 2,3 	10	65
80040	 2,3 	10	65
80030	 2,3 	10	65
80090	 2,3 	10	65
80030	 2,3 	10	65
80040	 2,3 	10	65
80270	 2,3 	10	65
80210	 2,3 	10	65
80043	 2,3 	10	65
80043	 2,3 	10	65
80040	 2,3 	10	65
80050	 2,3 	10	65
80250	 2,3 	10	65
80090	 2,3 	10	65
80043	 2,3 	10	65
80050	 2,3 	10	65
80050	 2,3 	10	65
80030	 2,3 	10	65
80100	 2,3 	10	65
80030	 2,3 	10	65
80022	 2,3 	10	65
80020	 2,3 	10	65
80270	 2,3 	10	65
80090	 2,3 	10	65
80040	 2,3 	10	65
80060	 2,3 	10	65
80120	 2,3 	10	65
80270	 2,3 	10	65
80090	 2,3 	10	65
80040	 2,3 	10	65
80030	 2,3 	10	65
80022	 2,3 	10	65
80090	 2,3 	10	65
80250	 2,3 	10	65
80210	 2,3 	10	65
80050	 2,3 	10	65
80060	 2,3 	10	65
80050	 2,3 	10	65
80120	 2,3 	10	65
80120	 2,3 	10	65
80010	 2,3 	10	64
80250	 2,3 	10	64
80250	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80010	 2,3 	10	64
80120	 2,3 	10	64
80210	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80030	 2,3 	10	64
80043	 2,3 	10	64
80043	 2,3 	10	64
80010	 2,3 	10	64
80090	 2,3 	10	64
80030	 2,3 	10	64
80022	 2,3 	10	64
80050	 2,3 	10	64
80010	 2,3 	10	64
80210	 2,3 	10	64
80090	 2,3 	10	64
80090	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80050	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80050	 2,3 	10	64
80030	 2,3 	10	64
80050	 2,3 	10	64
80060	 2,3 	10	64
80060	 2,3 	10	64
80022	 2,3 	10	64
80042	 2,3 	10	64
80020	 2,3 	10	64
80090	 2,3 	10	64
80090	 2,3 	10	64
80090	 2,3 	10	64
80040	 2,3 	10	64
80042	 2,3 	10	64
80010	 2,3 	10	64
80090	 2,3 	10	64
80030	 2,3 	10	64
80050	 2,3 	10	64
80100	 2,3 	10	64
80090	 2,3 	10	64
80090	 2,3 	10	64
80020	 2,3 	10	64
80060	 2,3 	10	64
80020	 2,3 	10	64
80020	 2,3 	10	64
80040	 2,3 	10	64
80120	 2,3 	10	64
80020	 2,3 	10	64
80043	 2,3 	10	64
80043	 2,3 	10	64
80090	 2,3 	10	64
80020	 2,3 	10	64
80043	 2,3 	10	64
80040	 2,3 	10	64
80060	 2,3 	10	64
80043	 2,3 	10	64
80040	 2,3 	10	64
80090	 2,3 	10	64
80022	 2,3 	10	64
80060	 2,3 	10	64
80040	 2,3 	10	64
80042	 2,3 	10	64
80043	 2,3 	10	64
80100	 2,3 	10	64
80250	 2,3 	10	64
80210	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80120	 2,3 	10	64
80060	 2,3 	10	64
80050	 2,3 	10	64
80030	 2,3 	10	64
80050	 2,3 	10	64
80270	 2,3 	10	64
80270	 2,3 	10	64
80270	 2,3 	10	64
80040	 2,3 	10	64
80010	 2,3 	10	64
80270	 2,3 	10	64
80030	 2,3 	10	64
80050	 2,3 	10	64
80100	 2,3 	10	64
80060	 2,3 	10	64
80250	 2,3 	10	64
80120	 2,3 	10	64
80060	 2,3 	10	64
80022	 2,3 	10	64
80030	 2,3 	10	64
80090	 2,3 	10	64
80090	 2,3 	10	64
80250	 2,3 	10	64
80100	 2,3 	10	64
80060	 2,3 	10	64
80120	 2,3 	10	64
80270	 2,3 	10	64
80022	 2,3 	10	64
80120	 2,3 	10	64
80050	 2,3 	10	64
80040	 2,3 	10	64
80060	 2,3 	10	64
80010	 2,3 	10	63
80120	 2,3 	10	63
80022	 2,3 	10	63
80010	 2,3 	10	63
80120	 2,3 	10	63
80210	 2,3 	10	63
80060	 2,3 	10	63
80022	 2,3 	10	63
80100	 2,3 	10	63
80030	 2,3 	10	63
80060	 2,3 	10	63
80060	 2,3 	10	63
80090	 2,3 	10	63
80043	 2,3 	10	63
80060	 2,3 	10	63
80060	 2,3 	10	63
80050	 2,3 	10	63
80100	 2,3 	10	63
80120	 2,3 	10	63
80040	 2,3 	10	63
80060	 2,3 	10	63
80060	 2,3 	10	63
80040	 2,3 	10	63
80250	 2,3 	10	63
80030	 2,3 	10	63
80050	 2,3 	10	63
80120	 2,3 	10	63
80022	 2,3 	10	63
80040	 2,3 	10	63
80050	 2,3 	10	63
80090	 2,3 	10	63
80040	 2,3 	10	63
80090	 2,3 	10	63
80120	 2,3 	10	63
80060	 2,3 	10	63
80050	 2,3 	10	63
80100	 2,3 	10	63
80100	 2,3 	10	63
80040	 2,3 	10	63
80050	 2,3 	10	63
80030	 2,3 	10	63
80022	 2,3 	10	63
80100	 2,3 	10	63
80090	 2,3 	10	63
80210	 2,3 	10	63
80042	 2,3 	10	63
80042	 2,3 	10	63
80090	 2,3 	10	63
80050	 2,3 	10	63
80010	 2,3 	10	63
80210	 2,3 	10	63
80210	 2,3 	10	63
80210	 2,3 	10	63
80060	 2,3 	10	63
80010	 2,3 	10	63
80090	 2,3 	10	63
80020	 2,3 	10	63
80040	 2,3 	10	63
80040	 2,3 	10	63
80100	 2,3 	10	63
80040	 2,3 	10	63
80060	 2,3 	10	63
80090	 2,3 	10	63
80270	 2,3 	10	63
80040	 2,3 	10	63
80090	 2,3 	10	63
80043	 2,3 	10	63
80043	 2,3 	10	63
80060	 2,3 	10	63
80040	 2,3 	10	63
80100	 2,3 	10	63
80040	 2,3 	10	63
80040	 2,3 	10	63
80100	 2,3 	10	63
80010	 2,3 	10	63
80140	 2,3 	10	63
80043	 2,3 	10	63
80060	 2,3 	10	63
80010	 2,3 	10	63
80090	 2,3 	10	63
80030	 2,3 	10	63
80270	 2,3 	10	63
80270	 2,3 	10	63
80030	 2,3 	10	63
80270	 2,3 	10	63
80270	 2,3 	10	63
80090	 2,3 	10	63
80043	 2,3 	10	63
80100	 2,3 	10	63
80090	 2,3 	10	63
80090	 2,3 	10	63
80040	 2,3 	10	63
80040	 2,3 	10	63
80100	 2,3 	10	63
80270	 2,3 	10	63
80100	 2,3 	10	63
80050	 2,3 	10	63
80060	 2,3 	10	63
80040	 2,3 	10	63
80060	 2,3 	10	62
80060	 2,3 	10	62
80270	 2,3 	10	62
80010	 2,3 	10	62
80120	 2,3 	10	62
80090	 2,3 	10	62
80120	 2,3 	10	62
80100	 2,3 	10	62
80090	 2,3 	10	62
80030	 2,3 	10	62
80060	 2,3 	10	62
80060	 2,3 	10	62
80060	 2,3 	10	62
80060	 2,3 	10	62
80040	 2,3 	10	62
80010	 2,3 	10	62
80090	 2,3 	10	62
80030	 2,3 	10	62
80090	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80100	 2,3 	10	62
80100	 2,3 	10	62
80270	 2,3 	10	62
80120	 2,3 	10	62
80030	 2,3 	10	62
80050	 2,3 	10	62
80050	 2,3 	10	62
80030	 2,3 	10	62
80060	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80060	 2,3 	10	62
80090	 2,3 	10	62
80120	 2,3 	10	62
80060	 2,3 	10	62
80120	 2,3 	10	62
80010	 2,3 	10	62
80043	 2,3 	10	62
80010	 2,3 	10	62
80090	 2,3 	10	62
80030	 2,3 	10	62
80043	 2,3 	10	62
80042	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80060	 2,3 	10	62
80090	 2,3 	10	62
80042	 2,3 	10	62
80090	 2,3 	10	62
80090	 2,3 	10	62
80250	 2,3 	10	62
80120	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80040	 2,3 	10	62
80040	 2,3 	10	62
80050	 2,3 	10	62
80270	 2,3 	10	62
80270	 2,3 	10	62
80040	 2,3 	10	62
80090	 2,3 	10	62
80050	 2,3 	10	62
80050	 2,3 	10	62
80250	 2,3 	10	62
80042	 2,3 	10	62
80040	 2,3 	10	62
80060	 2,3 	10	62
80043	 2,3 	10	62
80060	 2,3 	10	62
80100	 2,3 	10	62
80100	 2,3 	10	62
80090	 2,3 	10	62
80043	 2,3 	10	62
80043	 2,3 	10	62
80060	 2,3 	10	62
80100	 2,3 	10	62
80020	 2,3 	10	62
80050	 2,3 	10	62
80030	 2,3 	10	62
80030	 2,3 	10	62
80270	 2,3 	10	62
80050	 2,3 	10	62
80100	 2,3 	10	62
80043	 2,3 	10	62
80043	 2,3 	10	62
80040	 2,3 	10	62
80030	 2,3 	10	62
80040	 2,3 	10	62
80090	 2,3 	10	62
80090	 2,3 	10	62
80100	 2,3 	10	62
80120	 2,3 	10	62
80120	 2,3 	10	62
80060	 2,3 	10	62
80030	 2,3 	10	62
80040	 2,3 	10	61
80060	 2,3 	10	61
80120	 2,3 	10	61
80120	 2,3 	10	61
80120	 2,3 	10	61
80040	 2,3 	10	61
80140	 2,3 	10	61
80060	 2,3 	10	61
80100	 2,3 	10	61
80030	 2,3 	10	61
80090	 2,3 	10	61
80090	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80040	 2,3 	10	61
80060	 2,3 	10	61
80090	 2,3 	10	61
80050	 2,3 	10	61
80030	 2,3 	10	61
80010	 2,3 	10	61
80022	 2,3 	10	61
80010	 2,3 	10	61
80010	 2,3 	10	61
80120	 2,3 	10	61
80050	 2,3 	10	61
80030	 2,3 	10	61
80030	 2,3 	10	61
80060	 2,3 	10	61
80090	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80040	 2,3 	10	61
80210	 2,3 	10	61
80020	 2,3 	10	61
80270	 2,3 	10	61
80060	 2,3 	10	61
80010	 2,3 	10	61
80043	 2,3 	10	61
80040	 2,3 	10	61
80090	 2,3 	10	61
80090	 2,3 	10	61
80090	 2,3 	10	61
80020	 2,3 	10	61
80040	 2,3 	10	61
80040	 2,3 	10	61
80040	 2,3 	10	61
80030	 2,3 	10	61
80040	 2,3 	10	61
80042	 2,3 	10	61
80040	 2,3 	10	61
80030	 2,3 	10	61
80030	 2,3 	10	61
80090	 2,3 	10	61
80210	 2,3 	10	61
80120	 2,3 	10	61
80022	 2,3 	10	61
80120	 2,3 	10	61
80030	 2,3 	10	61
80040	 2,3 	10	61
80030	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80050	 2,3 	10	61
80090	 2,3 	10	61
80030	 2,3 	10	61
80050	 2,3 	10	61
80050	 2,3 	10	61
80010	 2,3 	10	61
80010	 2,3 	10	61
80043	 2,3 	10	61
80043	 2,3 	10	61
80043	 2,3 	10	61
80060	 2,3 	10	61
80040	 2,3 	10	61
80042	 2,3 	10	61
80060	 2,3 	10	61
80040	 2,3 	10	61
80040	 2,3 	10	61
80040	 2,3 	10	61
80042	 2,3 	10	61
80100	 2,3 	10	61
80090	 2,3 	10	61
80060	 2,3 	10	61
80050	 2,3 	10	61
80010	 2,3 	10	61
80022	 2,3 	10	61
80040	 2,3 	10	61
80270	 2,3 	10	61
80043	 2,3 	10	61
80120	 2,3 	10	61
80270	 2,3 	10	61
80030	 2,3 	10	61
80090	 2,3 	10	61
80270	 2,3 	10	61
80050	 2,3 	10	61
80250	 2,3 	10	61
80120	 2,3 	10	61
80120	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80060	 2,3 	10	61
80040	 2,3 	10	61
80043	 2,3 	10	61
80050	 2,3 	10	61
80120	 2,3 	10	61
80060	 2,3 	10	60
80060	 2,3 	10	60
80120	 2,3 	10	60
80120	 2,3 	10	60
80030	 2,3 	10	60
80140	 2,3 	10	60
80100	 2,3 	10	60
80060	 2,3 	10	60
80030	 2,3 	10	60
80040	 2,3 	10	60
80040	 2,3 	10	60
80100	 2,3 	10	60
80030	 2,3 	10	60
80030	 2,3 	10	60
80090	 2,3 	10	60
80022	 2,3 	10	60
80022	 2,3 	10	60
80100	 2,3 	10	60
80010	 2,3 	10	60
80120	 2,3 	10	60
80042	 2,3 	10	60
80060	 2,3 	10	60
80120	 2,3 	10	60
80050	 2,3 	10	60
80050	 2,3 	10	60
80120	 2,3 	10	60
80040	 2,3 	10	60
80030	 2,3 	10	60
80030	 2,3 	10	60
80060	 2,3 	10	60
80090	 2,3 	10	60
80090	 2,3 	10	60
80050	 2,3 	10	60
80050	 2,3 	10	60
80030	 2,3 	10	60
80030	 2,3 	10	60
80030	 2,3 	10	60
80030	 2,3 	10	60
